STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
USC00438172,2012-09-14,0.0,0.0,0.0,26.7,4.4
USC00438172,2012-09-15,0.0,0.0,0.0,26.7,6.7
USC00438172,2012-09-16,0.0,0.0,0.0,15.0,-1.1
USC00438172,2012-09-17,0.0,0.0,0.0,15.0,-2.2
USC00438172,2012-09-18,0.0,0.0,0.0,22.8,-1.1
USC00438172,2012-09-19,37.6,0.0,0.0,18.3,5.0
USC00438172,2012-09-20,0.0,0.0,0.0,13.9,-2.8
USC00438172,2012-09-21,0.0,0.0,0.0,16.7,-2.8
USC00438172,2012-09-22,0.0,0.0,0.0,20.0,1.7
USC00438172,2012-09-23,10.2,0.0,0.0,21.7,8.3
USC00438172,2012-09-24,0.0,0.0,0.0,15.6,-1.1
USC00438172,2012-09-25,0.0,0.0,0.0,15.0,-2.2
USC00438172,2012-09-26,5.8,0.0,0.0,19.4,-2.2
USC00438172,2012-09-27,4.6,0.0,0.0,15.0,2.8
USC00438172,2012-09-28,0.0,0.0,0.0,13.3,-2.8
USC00438172,2012-09-29,5.1,0.0,0.0,10.0,-2.2
USC00438172,2012-09-30,1.8,0.0,0.0,12.2,7.8
USC00438172,2012-10-01,11.7,0.0,0.0,11.7,8.3
USC00438172,2012-10-02,1.3,0.0,0.0,13.3,7.2
USC00438172,2012-10-03,0.5,0.0,0.0,15.6,7.2
USC00438172,2012-10-04,4.1,0.0,0.0,16.1,11.7
USC00438172,2012-10-05,8.6,0.0,0.0,15.0,11.7
USC00438172,2012-10-06,0.5,0.0,0.0,21.1,11.1
USC00438172,2012-10-07,3.6,0.0,0.0,15.6,0.6
USC00438172,2012-10-08,2.8,0.0,0.0,8.9,2.2
USC00438172,2012-10-09,0.8,0.0,0.0,11.1,-3.9
USC00438172,2012-10-10,0.0,0.0,0.0,13.3,-4.4
USC00438172,2012-10-11,24.4,0.0,0.0,11.7,2.8
USC00438172,2012-10-12,2.8,0.0,0.0,9.4,1.1
USC00438172,2012-10-13,0.3,0.0,0.0,6.1,-7.2
USC00438172,2012-10-14,5.6,0.0,0.0,8.3,-7.2
USC00438172,2012-10-15,0.5,0.0,0.0,9.4,1.7
USC00438172,2012-10-16,10.2,0.0,0.0,15.6,5.0
USC00438172,2012-10-17,0.3,0.0,0.0,5.0,-3.9
USC00438172,2012-10-18,0.0,0.0,0.0,13.3,-4.4
USC00438172,2012-10-19,0.0,0.0,0.0,18.3,-1.7
USC00438172,2012-10-20,17.8,0.0,0.0,12.8,5.0
USC00438172,2012-10-21,0.0,0.0,0.0,20.6,2.2
USC00438172,2012-10-22,0.3,0.0,0.0,10.0,2.2
USC00438172,2012-10-23,0.0,0.0,0.0,10.6,2.2
USC00438172,2012-10-24,0.0,0.0,0.0,11.7,-5.0
USC00438172,2012-10-25,0.0,0.0,0.0,12.8,-5.6
USC00438172,2012-10-26,0.0,0.0,0.0,16.1,-3.3
USC00438172,2012-10-27,0.0,0.0,0.0,20.6,1.1
USC00438172,2012-10-28,0.0,0.0,0.0,20.0,2.2
USC00438172,2012-10-29,0.0,0.0,0.0,16.1,3.9
USC00438172,2012-10-30,4.6,0.0,0.0,16.1,9.4
USC00438172,2012-10-31,23.9,0.0,0.0,18.9,6.7
USC00438172,2012-11-01,0.8,0.0,0.0,13.3,4.4
USC00438172,2012-11-02,0.3,0.0,0.0,6.7,3.9
USC00438172,2012-11-03,0.3,0.0,0.0,5.6,1.7
USC00438172,2012-11-04,2.8,0.0,0.0,3.9,-0.6
USC00438172,2012-11-05,0.8,5.0,0.0,1.1,-2.8
USC00438172,2012-11-06,0.8,8.0,0.0,0.0,-7.2
USC00438172,2012-11-07,0.0,0.0,0.0,1.1,-12.2
USC00438172,2012-11-08,0.0,0.0,0.0,0.0,-12.2
USC00438172,2012-11-09,0.8,13.0,25.0,0.6,-3.3
USC00438172,2012-11-10,0.0,0.0,0.0,3.9,-2.2
USC00438172,2012-11-11,0.0,0.0,0.0,5.0,-5.6
USC00438172,2012-11-12,0.0,0.0,0.0,12.8,-3.3
USC00438172,2012-11-13,14.5,0.0,0.0,17.8,-3.3
USC00438172,2012-11-14,4.1,0.0,0.0,5.0,-7.8
USC00438172,2012-11-15,0.0,0.0,0.0,2.8,-8.9
USC00438172,2012-11-16,0.0,0.0,0.0,2.8,-10.0
USC00438172,2012-11-17,0.0,0.0,0.0,3.3,-9.4
USC00438172,2012-11-18,0.0,0.0,0.0,4.4,-11.7
USC00438172,2012-11-19,0.0,0.0,0.0,5.6,-11.1
USC00438172,2012-11-20,0.0,0.0,0.0,6.1,-11.1
USC00438172,2012-11-21,0.0,0.0,0.0,8.3,-10.6
USC00438172,2012-11-22,0.0,0.0,0.0,10.0,-8.9
USC00438172,2012-11-23,0.0,0.0,0.0,9.4,-7.8
USC00438172,2012-11-24,5.3,0.0,0.0,11.7,-7.8
USC00438172,2012-11-25,1.0,15.0,25.0,1.7,-6.7
USC00438172,2012-11-26,0.0,5.0,25.0,-3.9,-12.8
USC00438172,2012-11-27,0.5,8.0,25.0,-1.7,-15.0
USC00438172,2012-11-28,0.0,0.0,25.0,-2.8,-15.6
USC00438172,2012-11-29,2.8,64.0,76.0,-1.7,-12.8
USC00438172,2012-11-30,5.8,135.0,178.0,-2.2,-18.9
USC00438172,2012-12-01,0.0,0.0,127.0,-8.9,-20.6
USC00438172,2012-12-02,1.0,10.0,102.0,-1.7,-12.8
USC00438172,2012-12-03,9.4,0.0,25.0,5.0,-1.7
USC00438172,2012-12-04,0.0,0.0,25.0,2.2,-0.6
USC00438172,2012-12-05,12.2,0.0,0.0,8.3,0.6
USC00438172,2012-12-06,1.5,13.0,25.0,3.9,-6.1
USC00438172,2012-12-07,0.0,0.0,0.0,-1.1,-10.6
USC00438172,2012-12-08,0.0,0.0,0.0,0.6,-9.4
USC00438172,2012-12-09,1.5,0.0,0.0,2.2,-1.7
USC00438172,2012-12-10,7.4,25.0,25.0,1.1,-3.9
USC00438172,2012-12-11,16.5,0.0,0.0,3.3,-2.2
USC00438172,2012-12-12,0.0,0.0,0.0,-2.2,-6.7
USC00438172,2012-12-13,0.0,5.0,0.0,0.6,-8.9
USC00438172,2012-12-14,0.0,0.0,0.0,1.7,-10.6
USC00438172,2012-12-15,0.0,0.0,0.0,1.1,-10.6
USC00438172,2012-12-16,0.0,0.0,0.0,-4.4,-14.4
USC00438172,2012-12-17,11.9,112.0,102.0,-4.4,-10.0
USC00438172,2012-12-18,1.8,20.0,102.0,0.0,-4.4
USC00438172,2012-12-19,7.6,20.0,102.0,1.7,-1.1
USC00438172,2012-12-20,0.5,0.0,76.0,0.0,-2.8
USC00438172,2012-12-21,2.5,43.0,102.0,0.0,-2.2
USC00438172,2012-12-22,3.3,3.0,51.0,5.6,-0.6
USC00438172,2012-12-23,2.0,43.0,102.0,-0.6,-10.6
USC00438172,2012-12-24,1.5,38.0,102.0,-5.0,-11.7
USC00438172,2012-12-25,0.0,0.0,102.0,-5.0,-16.1
USC00438172,2012-12-26,0.0,3.0,102.0,-5.0,-20.6
USC00438172,2012-12-27,2.5,43.0,127.0,-2.8,-20.6
USC00438172,2012-12-28,11.2,102.0,203.0,-2.2,-8.3
USC00438172,2012-12-29,0.0,0.0,178.0,-6.1,-15.6
USC00438172,2012-12-30,6.1,107.0,229.0,-6.1,-12.2
USC00438172,2012-12-31,1.0,30.0,229.0,-10.6,-15.0
USC00438172,2013-01-01,3.0,51.0,254.0,-3.3,-11.7
USC00438172,2013-01-02,0.8,8.0,254.0,-9.4,-17.8
USC00438172,2013-01-03,0.5,13.0,229.0,-12.8,-29.4
USC00438172,2013-01-04,0.3,10.0,254.0,-12.8,-28.9
USC00438172,2013-01-05,3.8,114.0,356.0,-2.8,-13.9
USC00438172,2013-01-06,0.5,8.0,305.0,-4.4,-20.0
USC00438172,2013-01-07,3.0,38.0,305.0,-5.0,-13.3
USC00438172,2013-01-08,0.0,0.0,305.0,-6.7,-23.3
USC00438172,2013-01-09,0.0,0.0,279.0,2.2,-22.8
USC00438172,2013-01-10,2.5,20.0,279.0,2.2,-15.6
USC00438172,2013-01-11,0.0,0.0,254.0,1.7,-12.2
USC00438172,2013-01-12,0.8,0.0,254.0,0.0,-12.8
USC00438172,2013-01-13,0.5,0.0,229.0,2.2,-0.6
USC00438172,2013-01-14,0.0,0.0,152.0,3.9,0.0
USC00438172,2013-01-15,0.0,0.0,152.0,5.6,-2.8
USC00438172,2013-01-16,0.0,0.0,152.0,-2.2,-9.4
USC00438172,2013-01-17,2.8,41.0,178.0,-2.8,-6.7
USC00438172,2013-01-18,0.5,8.0,178.0,-1.7,-27.2
USC00438172,2013-01-19,3.3,76.0,254.0,-10.6,-27.8
USC00438172,2013-01-20,1.0,20.0,254.0,-4.4,-12.2
USC00438172,2013-01-21,2.8,38.0,254.0,1.1,-23.3
USC00438172,2013-01-22,0.5,13.0,254.0,-10.0,-25.0
USC00438172,2013-01-23,0.0,3.0,254.0,-12.2,-28.3
USC00438172,2013-01-24,0.0,0.0,254.0,-20.6,-34.4
USC00438172,2013-01-25,0.0,3.0,254.0,-15.6,-34.4
USC00438172,2013-01-26,0.0,0.0,254.0,-12.2,-23.9
USC00438172,2013-01-27,0.3,5.0,254.0,-12.2,-25.0
USC00438172,2013-01-28,0.0,0.0,254.0,-10.6,-26.7
USC00438172,2013-01-29,5.8,102.0,330.0,-11.1,-25.0
USC00438172,2013-01-30,6.1,3.0,279.0,0.0,-20.0
USC00438172,2013-01-31,19.3,0.0,152.0,7.8,0.0
USC00438172,2013-02-01,4.6,5.0,127.0,5.6,-13.3
USC00438172,2013-02-02,0.0,0.0,127.0,-10.0,-18.9
USC00438172,2013-02-03,0.8,13.0,152.0,-8.3,-20.6
USC00438172,2013-02-04,0.3,18.0,152.0,-2.8,-18.3
USC00438172,2013-02-05,0.0,5.0,152.0,-8.3,-27.8
USC00438172,2013-02-06,0.0,0.0,152.0,-7.8,-27.8
USC00438172,2013-02-07,0.8,18.0,152.0,-5.0,-24.4
USC00438172,2013-02-08,1.3,25.0,178.0,-10.6,-25.0
USC00438172,2013-02-09,7.9,114.0,279.0,-6.7,-15.6
USC00438172,2013-02-10,0.3,8.0,254.0,-10.6,-26.7
USC00438172,2013-02-11,0.0,0.0,229.0,-1.7,-26.7
USC00438172,2013-02-12,3.6,36.0,254.0,-1.1,-13.9
USC00438172,2013-02-13,1.5,23.0,254.0,0.6,-3.3
USC00438172,2013-02-14,0.5,5.0,254.0,-0.6,-5.6
USC00438172,2013-02-15,0.0,0.0,254.0,-0.6,-7.8
USC00438172,2013-02-16,0.0,0.0,229.0,5.0,-5.6
USC00438172,2013-02-17,0.0,0.0,229.0,-2.8,-13.9
USC00438172,2013-02-18,0.3,5.0,229.0,-12.8,-17.8
USC00438172,2013-02-19,0.0,0.0,229.0,-7.2,-22.2
USC00438172,2013-02-20,6.4,104.0,305.0,2.8,-16.1
USC00438172,2013-02-21,0.5,15.0,305.0,-4.4,-14.4
USC00438172,2013-02-22,0.5,15.0,305.0,-6.7,-15.0
USC00438172,2013-02-23,0.0,0.0,279.0,1.7,-11.7
USC00438172,2013-02-24,7.9,94.0,356.0,-1.1,-3.3
USC00438172,2013-02-25,1.5,8.0,330.0,1.1,-2.8
USC00438172,2013-02-26,0.0,0.0,305.0,1.7,-3.9
USC00438172,2013-02-27,0.0,0.0,279.0,4.4,-3.9
USC00438172,2013-02-28,5.3,61.0,330.0,2.2,-2.2
USC00438172,2013-03-01,0.0,0.0,279.0,6.7,-2.2
USC00438172,2013-03-02,1.5,18.0,305.0,-1.1,-3.3
USC00438172,2013-03-03,2.3,36.0,330.0,-1.7,-6.7
USC00438172,2013-03-04,0.0,0.0,305.0,-2.8,-6.7
USC00438172,2013-03-05,1.0,13.0,330.0,-5.0,-7.2
USC00438172,2013-03-06,0.0,0.0,305.0,2.2,-5.6
USC00438172,2013-03-07,0.0,0.0,305.0,2.2,-3.3
USC00438172,2013-03-08,0.0,0.0,279.0,1.1,-3.9
USC00438172,2013-03-09,0.0,0.0,279.0,4.4,-8.9
USC00438172,2013-03-10,0.0,0.0,279.0,7.8,-9.4
USC00438172,2013-03-11,0.0,0.0,254.0,9.4,-9.4
USC00438172,2013-03-12,1.8,0.0,203.0,7.2,-1.7
USC00438172,2013-03-13,31.2,0.0,152.0,6.7,-0.6
USC00438172,2013-03-14,0.5,10.0,152.0,2.8,-5.6
USC00438172,2013-03-15,0.8,10.0,152.0,-3.9,-13.3
USC00438172,2013-03-16,2.8,74.0,229.0,-1.7,-13.9
USC00438172,2013-03-17,0.0,0.0,178.0,-5.6,-20.6
USC00438172,2013-03-18,0.0,0.0,178.0,-6.7,-23.3
USC00438172,2013-03-19,5.6,64.0,229.0,-0.6,-23.3
USC00438172,2013-03-20,14.5,191.0,406.0,-2.2,-7.8
USC00438172,2013-03-21,0.5,15.0,381.0,-1.7,-19.4
USC00438172,2013-03-22,0.0,0.0,356.0,1.1,-19.4
USC00438172,2013-03-23,0.5,13.0,330.0,-1.1,-17.2
USC00438172,2013-03-24,0.8,20.0,330.0,-0.6,-5.6
USC00438172,2013-03-25,0.0,0.0,305.0,1.1,-15.6
USC00438172,2013-03-26,0.0,0.0,254.0,6.1,-15.6
USC00438172,2013-03-27,0.0,0.0,229.0,5.0,-8.9
USC00438172,2013-03-28,1.8,10.0,203.0,3.9,-8.9
USC00438172,2013-03-29,0.0,0.0,178.0,6.7,-1.1
USC00438172,2013-03-30,0.0,0.0,127.0,7.2,-5.0
USC00438172,2013-03-31,0.0,0.0,,7.2,-9.4
USC00438172,2013-04-01,5.6,0.0,51.0,10.6,-8.3
USC00438172,2013-04-02,2.8,10.0,25.0,5.0,-8.3
USC00438172,2013-04-03,1.8,28.0,51.0,-3.3,-8.3
USC00438172,2013-04-04,0.0,0.0,25.0,0.6,-9.4
USC00438172,2013-04-05,0.0,0.0,0.0,8.9,-9.4
USC00438172,2013-04-06,0.0,0.0,0.0,5.6,-8.3
USC00438172,2013-04-07,0.0,0.0,0.0,0.6,-8.3
USC00438172,2013-04-08,0.0,0.0,0.0,10.0,-4.4
USC00438172,2013-04-09,9.4,0.0,0.0,10.0,-1.1
USC00438172,2013-04-10,3.6,0.0,0.0,5.0,0.0
USC00438172,2013-04-11,0.0,0.0,0.0,7.8,-3.3
USC00438172,2013-04-12,0.5,8.0,0.0,3.3,-3.3
USC00438172,2013-04-13,17.0,25.0,25.0,-1.1,-3.3
USC00438172,2013-04-14,1.0,0.0,0.0,6.1,-1.7
USC00438172,2013-04-15,0.5,0.0,0.0,6.1,-6.7
USC00438172,2013-04-16,0.0,0.0,0.0,12.8,-6.7
USC00438172,2013-04-17,8.9,0.0,0.0,11.7,-2.2
USC00438172,2013-04-18,0.0,0.0,0.0,10.6,-5.0
USC00438172,2013-04-19,0.0,0.0,0.0,12.8,-3.3
USC00438172,2013-04-20,15.5,0.0,0.0,20.6,2.2
USC00438172,2013-04-21,0.3,5.0,0.0,8.9,-4.4
USC00438172,2013-04-22,0.0,0.0,0.0,6.1,-8.9
USC00438172,2013-04-23,0.0,0.0,0.0,12.2,-7.8
USC00438172,2013-04-24,0.0,0.0,0.0,8.9,-7.2
USC00438172,2013-04-25,1.5,0.0,0.0,22.2,-3.3
USC00438172,2013-04-26,0.0,0.0,0.0,10.6,-6.7
USC00438172,2013-04-27,0.0,0.0,0.0,12.2,-5.6
USC00438172,2013-04-28,0.0,0.0,0.0,14.4,-4.4
USC00438172,2013-04-29,0.0,0.0,0.0,20.0,-4.4
USC00438172,2013-04-30,0.0,0.0,0.0,20.0,0.6
USC00438172,2013-05-01,0.0,0.0,0.0,21.1,-0.6
USC00438172,2013-05-02,0.0,0.0,0.0,25.0,0.6
USC00438172,2013-05-03,0.0,0.0,0.0,25.6,-2.2
USC00438172,2013-05-04,0.0,0.0,0.0,21.1,-1.1
USC00438172,2013-05-05,0.0,0.0,0.0,24.4,-1.1
USC00438172,2013-05-06,0.0,0.0,0.0,25.0,-0.6
USC00438172,2013-05-07,0.0,0.0,0.0,25.0,-0.6
USC00438172,2013-05-08,0.0,0.0,0.0,27.2,1.7
USC00438172,2013-05-09,0.5,0.0,0.0,25.6,5.0
USC00438172,2013-05-10,1.3,0.0,0.0,22.2,10.6
USC00438172,2013-05-11,0.8,0.0,0.0,21.7,10.6
USC00438172,2013-05-12,5.8,0.0,0.0,17.2,6.7
USC00438172,2013-05-13,0.0,0.0,0.0,15.0,-1.7
USC00438172,2013-05-14,0.3,0.0,0.0,8.3,-3.3
USC00438172,2013-05-15,0.0,0.0,0.0,11.7,-6.1
USC00438172,2013-05-16,8.1,0.0,0.0,16.1,-5.6
USC00438172,2013-05-17,0.0,0.0,0.0,20.6,5.6
USC00438172,2013-05-18,0.0,0.0,0.0,15.6,1.1
USC00438172,2013-05-19,0.0,0.0,0.0,20.0,0.0
USC00438172,2013-05-20,9.9,0.0,0.0,19.4,0.0
USC00438172,2013-05-21,10.9,0.0,0.0,20.0,7.8
USC00438172,2013-05-22,29.0,0.0,0.0,18.3,9.4
USC00438172,2013-05-23,13.2,0.0,0.0,20.0,9.4
USC00438172,2013-05-24,26.2,0.0,0.0,22.2,11.1
USC00438172,2013-05-25,14.2,0.0,0.0,11.1,5.0
USC00438172,2013-05-26,24.6,0.0,0.0,5.0,0.0
USC00438172,2013-05-27,1.0,0.0,0.0,8.9,-1.1
USC00438172,2013-05-28,0.0,0.0,0.0,16.1,-2.2
USC00438172,2013-05-29,0.3,0.0,0.0,21.7,-1.7
USC00438172,2013-05-30,3.0,0.0,0.0,13.9,8.3
USC00438172,2013-05-31,0.0,0.0,0.0,26.7,10.0
USC00438172,2013-06-01,0.0,0.0,0.0,30.6,11.7
USC00438172,2013-06-02,7.4,0.0,0.0,31.1,11.7
USC00438172,2013-06-03,12.7,0.0,0.0,28.3,12.2
USC00438172,2013-06-04,0.0,0.0,0.0,19.4,5.0
USC00438172,2013-06-05,0.0,0.0,0.0,15.0,-0.6
USC00438172,2013-06-06,0.0,0.0,0.0,19.4,2.8
USC00438172,2013-06-07,8.9,0.0,0.0,17.2,6.1
USC00438172,2013-06-08,16.0,0.0,0.0,11.7,7.8
USC00438172,2013-06-09,0.5,0.0,0.0,16.1,9.4
USC00438172,2013-06-10,0.0,0.0,0.0,21.1,5.6
USC00438172,2013-06-11,6.6,0.0,0.0,22.2,5.6
USC00438172,2013-06-12,24.6,0.0,0.0,14.4,10.0
USC00438172,2013-06-13,0.5,0.0,0.0,17.8,6.1
USC00438172,2013-06-14,0.0,0.0,0.0,21.1,7.2
USC00438172,2013-06-15,0.0,0.0,0.0,22.8,3.3
USC00438172,2013-06-16,0.0,0.0,0.0,21.1,3.3
USC00438172,2013-06-17,16.0,0.0,0.0,18.9,10.0
USC00438172,2013-06-18,1.0,0.0,0.0,20.6,5.6
USC00438172,2013-06-19,0.0,0.0,0.0,19.4,3.9
USC00438172,2013-06-20,0.0,0.0,0.0,18.9,0.6
USC00438172,2013-06-21,0.0,0.0,0.0,22.8,4.4
USC00438172,2013-06-22,0.0,0.0,0.0,25.6,6.1
USC00438172,2013-06-23,7.9,0.0,0.0,22.2,11.1
USC00438172,2013-06-24,9.7,0.0,0.0,26.1,16.1
USC00438172,2013-06-25,1.5,0.0,0.0,28.9,13.3
USC00438172,2013-06-26,7.9,0.0,0.0,28.3,15.6
USC00438172,2013-06-27,1.3,0.0,0.0,24.4,16.1
USC00438172,2013-06-28,10.2,0.0,0.0,26.1,15.0
USC00438172,2013-06-29,9.4,0.0,0.0,23.9,14.4
USC00438172,2013-06-30,61.2,0.0,0.0,22.8,15.0
USC00438172,2013-07-01,3.6,0.0,0.0,26.1,16.7
USC00438172,2013-07-02,32.0,0.0,0.0,22.2,14.4
USC00438172,2013-07-03,5.1,0.0,0.0,21.1,15.6
USC00438172,2013-07-04,0.0,0.0,0.0,27.2,16.7
USC00438172,2013-07-05,20.8,0.0,0.0,28.3,16.7
USC00438172,2013-07-06,11.4,0.0,0.0,29.4,16.7
USC00438172,2013-07-07,0.0,0.0,0.0,26.7,13.3
USC00438172,2013-07-08,2.3,0.0,0.0,26.1,13.9
USC00438172,2013-07-09,27.9,0.0,0.0,27.2,17.2
USC00438172,2013-07-10,1.0,0.0,0.0,28.3,17.8
USC00438172,2013-07-11,5.6,0.0,0.0,21.7,17.2
USC00438172,2013-07-12,1.0,0.0,0.0,25.0,10.0
USC00438172,2013-07-13,0.0,0.0,0.0,25.6,8.9
USC00438172,2013-07-14,0.0,0.0,0.0,25.6,11.7
USC00438172,2013-07-15,0.0,0.0,0.0,28.9,13.9
USC00438172,2013-07-16,0.0,0.0,0.0,30.6,14.4
USC00438172,2013-07-17,0.0,0.0,0.0,29.4,14.4
USC00438172,2013-07-18,16.0,0.0,0.0,31.1,15.6
USC00438172,2013-07-19,2.0,0.0,0.0,29.4,17.8
USC00438172,2013-07-20,9.1,0.0,0.0,31.7,16.7
USC00438172,2013-07-21,9.9,0.0,0.0,25.6,10.6
USC00438172,2013-07-22,0.0,0.0,0.0,22.8,6.7
USC00438172,2013-07-23,10.7,0.0,0.0,25.6,8.9
USC00438172,2013-07-24,6.9,0.0,0.0,23.9,15.6
USC00438172,2013-07-25,0.0,0.0,0.0,17.8,3.9
USC00438172,2013-07-26,0.0,0.0,0.0,20.6,5.6
USC00438172,2013-07-27,0.0,0.0,0.0,22.2,10.6
USC00438172,2013-07-28,0.0,0.0,0.0,27.2,10.0
USC00438172,2013-07-29,26.9,0.0,0.0,25.6,12.2
USC00438172,2013-07-30,0.0,0.0,0.0,25.6,11.7
USC00438172,2013-07-31,0.0,0.0,0.0,22.2,7.2
USC00438172,2013-08-01,0.0,0.0,0.0,25.6,8.9
USC00438172,2013-08-02,2.3,0.0,0.0,25.6,10.0
USC00438172,2013-08-03,7.6,0.0,0.0,23.9,11.7
USC00438172,2013-08-04,2.8,0.0,0.0,20.6,11.1
USC00438172,2013-08-05,6.6,0.0,0.0,19.4,8.3
USC00438172,2013-08-06,0.0,0.0,0.0,18.9,3.3
USC00438172,2013-08-07,0.0,0.0,0.0,24.4,5.6
USC00438172,2013-08-08,0.8,0.0,0.0,25.0,6.7
USC00438172,2013-08-09,47.0,0.0,0.0,25.6,16.7
USC00438172,2013-08-10,7.6,0.0,0.0,22.2,12.8
USC00438172,2013-08-11,0.0,0.0,0.0,20.0,4.4
USC00438172,2013-08-12,0.0,0.0,0.0,22.2,5.0
USC00438172,2013-08-13,0.0,0.0,0.0,23.3,8.3
USC00438172,2013-08-14,1.0,0.0,0.0,20.6,10.6
USC00438172,2013-08-15,1.0,0.0,0.0,18.3,4.4
USC00438172,2013-08-16,0.0,0.0,0.0,21.7,5.6
USC00438172,2013-08-17,1.3,0.0,0.0,23.3,6.1
USC00438172,2013-08-18,0.0,0.0,0.0,22.2,4.4
USC00438172,2013-08-19,0.0,0.0,0.0,23.9,5.0
USC00438172,2013-08-20,0.0,0.0,0.0,25.6,7.8
USC00438172,2013-08-21,0.0,0.0,0.0,26.7,10.0
USC00438172,2013-08-22,0.0,0.0,0.0,28.3,11.7
USC00438172,2013-08-23,4.1,0.0,0.0,28.3,12.2
USC00438172,2013-08-24,0.0,0.0,0.0,20.6,2.2
USC00438172,2013-08-25,0.0,0.0,0.0,23.3,2.2
USC00438172,2013-08-26,6.4,0.0,0.0,24.4,4.4
USC00438172,2013-08-27,0.0,0.0,0.0,18.3,13.9
USC00438172,2013-08-28,0.3,0.0,0.0,27.2,12.8
USC00438172,2013-08-29,1.3,0.0,0.0,28.9,13.9
USC00438172,2013-08-30,0.0,0.0,0.0,23.9,15.6
USC00438172,2013-08-31,5.3,0.0,0.0,27.2,16.1
USC00438172,2013-09-01,1.8,0.0,0.0,24.4,16.1
USC00438172,2013-09-02,8.6,0.0,0.0,27.2,15.6
USC00438172,2013-09-03,8.1,0.0,0.0,24.4,15.0
USC00438172,2013-09-04,10.2,0.0,0.0,22.8,11.7
USC00438172,2013-09-05,1.5,0.0,0.0,20.6,8.3
USC00438172,2013-09-06,0.0,0.0,0.0,15.6,-1.7
USC00438172,2013-09-07,0.3,0.0,0.0,18.3,-1.7
USC00438172,2013-09-08,6.9,0.0,0.0,20.6,5.0
USC00438172,2013-09-09,0.0,0.0,0.0,14.4,-1.7
USC00438172,2013-09-10,0.3,0.0,0.0,19.4,-1.7
USC00438172,2013-09-11,3.8,0.0,0.0,16.7,7.2
USC00438172,2013-09-12,21.6,0.0,0.0,31.7,16.1
USC00438172,2013-09-13,22.4,0.0,0.0,22.8,14.4
USC00438172,2013-09-14,17.3,0.0,0.0,15.0,8.3
USC00438172,2013-09-15,10.4,0.0,0.0,12.8,2.8
USC00438172,2013-09-16,1.8,0.0,0.0,18.9,3.3
USC00438172,2013-09-17,0.5,0.0,0.0,10.0,-2.2
USC00438172,2013-09-18,0.0,0.0,0.0,15.6,-2.2
USC00438172,2013-09-19,0.0,0.0,0.0,21.1,-0.6
USC00438172,2013-09-20,0.0,0.0,0.0,23.9,0.0
USC00438172,2013-09-21,0.0,0.0,0.0,25.0,3.3
USC00438172,2013-09-22,25.4,0.0,0.0,22.2,7.2
USC00438172,2013-09-23,1.5,0.0,0.0,15.0,3.9
USC00438172,2013-09-24,0.3,0.0,0.0,7.2,4.4
USC00438172,2013-09-25,0.0,0.0,0.0,11.1,5.0
USC00438172,2013-09-26,0.0,0.0,0.0,11.7,2.8
USC00438172,2013-09-27,0.0,0.0,0.0,13.3,6.1
USC00438172,2013-09-28,0.0,0.0,0.0,19.4,1.1
USC00438172,2013-09-29,0.0,0.0,0.0,22.8,1.1
USC00438172,2013-09-30,0.0,0.0,0.0,21.7,0.6
USC00438172,2013-10-01,0.0,0.0,0.0,22.8,0.6
USC00438172,2013-10-02,0.0,0.0,0.0,22.8,0.6
USC00438172,2013-10-03,0.0,0.0,0.0,22.2,1.1
USC00438172,2013-10-04,0.0,0.0,0.0,20.6,1.1
USC00438172,2013-10-05,0.0,0.0,0.0,17.2,1.1
USC00438172,2013-10-06,0.0,0.0,0.0,17.8,3.3
USC00438172,2013-10-07,3.0,0.0,0.0,11.7,5.0
USC00438172,2013-10-08,16.8,0.0,0.0,18.3,5.0
USC00438172,2013-10-09,0.0,0.0,0.0,12.8,-3.9
USC00438172,2013-10-10,0.0,0.0,0.0,17.2,-3.9
USC00438172,2013-10-11,0.0,0.0,0.0,18.3,-2.8
USC00438172,2013-10-12,0.0,0.0,0.0,23.9,-1.7
USC00438172,2013-10-13,0.3,0.0,0.0,21.1,-0.6
USC00438172,2013-10-14,0.0,0.0,0.0,17.2,2.2
USC00438172,2013-10-15,4.3,0.0,0.0,10.0,7.2
USC00438172,2013-10-16,0.3,0.0,0.0,17.2,7.2
USC00438172,2013-10-17,4.3,0.0,0.0,16.1,7.8
USC00438172,2013-10-18,13.2,0.0,0.0,17.2,4.4
USC00438172,2013-10-19,0.3,0.0,0.0,15.0,-0.6
USC00438172,2013-10-20,2.0,0.0,0.0,16.1,-0.6
USC00438172,2013-10-21,0.0,0.0,0.0,12.2,-3.3
USC00438172,2013-10-22,0.0,0.0,0.0,13.9,-3.9
USC00438172,2013-10-23,2.3,0.0,0.0,9.4,-3.9
USC00438172,2013-10-24,0.3,10.0,0.0,8.3,-4.4
USC00438172,2013-10-25,0.0,0.0,0.0,3.9,-4.4
USC00438172,2013-10-26,0.0,0.0,0.0,4.4,-5.0
USC00438172,2013-10-27,1.5,0.0,0.0,4.4,-4.4
USC00438172,2013-10-28,0.8,0.0,0.0,6.1,-3.3
USC00438172,2013-10-29,0.8,0.0,0.0,5.6,-10.0
USC00438172,2013-10-30,0.0,0.0,0.0,5.0,-10.0
USC00438172,2013-10-31,0.0,0.0,0.0,4.4,-5.0
USC00438172,2013-11-01,37.1,0.0,0.0,12.8,-2.8
